start_row,end_row,match_length,a_count,b_count,c_count
165581,165583,3,1,0,2
165584,165588,5,1,3,1
165594,165597,4,2,0,2
165603,165604,2,1,0,1
165616,165617,2,1,0,1
165624,165626,3,2,0,1
165648,165652,5,1,2,2
165689,165690,2,1,0,1
165723,165725,3,1,1,1
165731,165732,2,1,0,1
165734,165736,3,1,1,1
165740,165741,2,1,0,1
165745,165747,3,2,0,1
165748,165749,2,1,0,1
165751,165754,4,3,0,1
165755,165758,4,2,1,1
165772,165774,3,2,0,1
165777,165784,8,1,6,1
165788,165789,2,1,0,1
165794,165795,2,1,0,1
165814,165815,2,1,0,1
165827,165829,3,1,1,1
165838,165839,2,1,0,1
165854,165856,3,2,0,1
165862,165863,2,1,0,1
165883,165884,2,1,0,1
165935,165937,3,1,1,1
165944,165946,3,1,0,2
165954,165957,4,2,1,1
165968,165970,3,1,1,1
166001,166004,4,1,2,1
166013,166014,2,1,0,1
166015,166016,2,1,0,1
166023,166024,2,1,0,1
166028,166030,3,2,0,1
166046,166049,4,1,0,3
166054,166058,5,1,2,2
166059,166061,3,2,0,1
166086,166087,2,1,0,1
166102,166103,2,1,0,1
166117,166119,3,1,1,1
166171,166174,4,1,2,1
166175,166177,3,1,0,2
166183,166186,4,2,1,1
166200,166201,2,1,0,1
166203,166205,3,2,0,1
166206,166208,3,1,1,1
166258,166261,4,2,1,1
166262,166263,2,1,0,1
166274,166275,2,1,0,1
166279,166281,3,1,1,1
166304,166306,3,1,1,1
166311,166312,2,1,0,1
166315,166316,2,1,0,1
166335,166336,2,1,0,1
166342,166344,3,1,1,1
166353,166354,2,1,0,1
166407,166409,3,1,1,1
166410,166411,2,1,0,1
166458,166460,3,1,1,1
166463,166466,4,3,0,1
166509,166510,2,1,0,1
166521,166524,4,1,0,3
166526,166531,6,1,1,4
166532,166535,4,2,0,2
166548,166550,3,1,0,2
166557,166560,4,1,1,2
166565,166566,2,1,0,1
166579,166581,3,1,1,1
166601,166605,5,2,2,1
166608,166610,3,1,1,1
166622,166624,3,2,0,1
166626,166628,3,1,0,2
166638,166640,3,2,0,1
166662,166663,2,1,0,1
166666,166671,6,1,2,3
166672,166679,8,3,0,5
166704,166705,2,1,0,1
166718,166721,4,2,1,1
166729,166732,4,1,0,3
166735,166736,2,1,0,1
166764,166766,3,2,0,1
166767,166768,2,1,0,1
166779,166780,2,1,0,1
166782,166783,2,1,0,1
166787,166790,4,1,2,1
166793,166798,6,1,4,1
166805,166809,5,2,2,1
166822,166825,4,1,1,2
166828,166829,2,1,0,1
166836,166837,2,1,0,1
166879,166880,2,1,0,1
166886,166888,3,1,0,2
166914,166915,2,1,0,1
166917,166919,3,1,1,1
166922,166925,4,1,2,1
166939,166941,3,1,0,2
166950,166952,3,1,1,1
166954,166956,3,1,1,1
166964,166968,5,1,3,1
166970,166971,2,1,0,1
166989,166991,3,1,1,1
166996,166997,2,1,0,1
166998,167000,3,2,0,1
167006,167007,2,1,0,1
167018,167020,3,1,1,1
167045,167051,7,2,4,1
167053,167054,2,1,0,1
167068,167073,6,1,3,2
167086,167090,5,1,3,1
167102,167106,5,1,3,1
167107,167109,3,1,1,1
167122,167125,4,2,0,2
167127,167128,2,1,0,1
167135,167137,3,1,1,1
167148,167149,2,1,0,1
167158,167159,2,1,0,1
167173,167175,3,1,1,1
167209,167210,2,1,0,1
167218,167219,2,1,0,1
167222,167225,4,2,1,1
167252,167257,6,1,4,1
167302,167305,4,1,0,3
167306,167308,3,2,0,1
167312,167315,4,1,0,3
167322,167323,2,1,0,1
167324,167326,3,2,0,1
167337,167340,4,1,2,1
167343,167347,5,1,0,4
167355,167357,3,1,0,2
167375,167378,4,1,2,1
167382,167385,4,2,0,2
167413,167420,8,1,6,1
167437,167438,2,1,0,1
167442,167445,4,1,2,1
167452,167454,3,1,1,1
167467,167468,2,1,0,1
167473,167475,3,1,1,1
167480,167485,6,2,0,4
167501,167505,5,1,1,3
167545,167547,3,1,1,1
167548,167550,3,2,0,1
167551,167553,3,1,1,1
167554,167556,3,1,1,1
167573,167577,5,1,3,1
167619,167621,3,1,1,1
167629,167631,3,1,0,2
167638,167639,2,1,0,1
167654,167656,3,1,1,1
167673,167679,7,5,0,2
167692,167698,7,2,3,2
167722,167727,6,5,0,1
167758,167759,2,1,0,1
167771,167772,2,1,0,1
167778,167781,4,1,1,2
167792,167795,4,2,1,1
167818,167819,2,1,0,1
167835,167838,4,1,2,1
167846,167848,3,1,1,1
167856,167857,2,1,0,1
167859,167861,3,2,0,1
167864,167866,3,1,1,1
167870,167874,5,1,3,1
167893,167894,2,1,0,1
167912,167914,3,2,0,1
167924,167930,7,1,4,2
167941,167943,3,1,1,1
167946,167949,4,2,0,2
167955,167957,3,1,0,2
167989,167991,3,1,1,1
168006,168007,2,1,0,1
168011,168014,4,1,2,1
168029,168032,4,1,1,2
168047,168048,2,1,0,1
168056,168057,2,1,0,1
168063,168064,2,1,0,1
168069,168071,3,2,0,1
168096,168099,4,1,2,1
168110,168112,3,1,1,1
168121,168123,3,1,1,1
168125,168126,2,1,0,1
168129,168131,3,1,1,1
168146,168147,2,1,0,1
168152,168153,2,1,0,1
168165,168166,2,1,0,1
168176,168177,2,1,0,1
168189,168192,4,1,1,2
168193,168194,2,1,0,1
168200,168201,2,1,0,1
168210,168211,2,1,0,1
168213,168216,4,1,2,1
168232,168236,5,2,0,3
168265,168267,3,1,0,2
168272,168275,4,1,1,2
168276,168278,3,1,0,2
168328,168331,4,1,1,2
168369,168370,2,1,0,1
168372,168373,2,1,0,1
168375,168376,2,1,0,1
168377,168380,4,1,2,1
168385,168386,2,1,0,1
168388,168390,3,1,1,1
168392,168396,5,3,1,1
168397,168400,4,1,2,1
168408,168411,4,1,1,2
168414,168417,4,1,0,3
168421,168424,4,1,2,1
168439,168442,4,3,0,1
168446,168448,3,1,1,1
168459,168462,4,2,1,1
168464,168467,4,1,1,2
168472,168474,3,2,0,1
168475,168482,8,1,4,3
168501,168503,3,2,0,1
168504,168505,2,1,0,1
168507,168509,3,2,0,1
168530,168533,4,1,1,2
168540,168542,3,1,1,1
168595,168596,2,1,0,1
168632,168634,3,1,0,2
168646,168647,2,1,0,1
168672,168675,4,1,1,2
168681,168686,6,2,3,1
168702,168703,2,1,0,1
168706,168708,3,1,0,2
168739,168742,4,1,2,1
168792,168793,2,1,0,1
168821,168822,2,1,0,1
168824,168825,2,1,0,1
168829,168830,2,1,0,1
168834,168835,2,1,0,1
168843,168845,3,2,0,1
168851,168852,2,1,0,1
168867,168868,2,1,0,1
168876,168877,2,1,0,1
168882,168884,3,1,1,1
168946,168948,3,1,0,2
168950,168953,4,1,0,3
168956,168957,2,1,0,1
168966,168970,5,2,2,1
168987,168988,2,1,0,1
168995,168996,2,1,0,1
168998,169001,4,1,1,2
169007,169008,2,1,0,1
169032,169034,3,1,0,2
169035,169038,4,1,0,3
169048,169051,4,1,2,1
169067,169069,3,1,1,1
169070,169072,3,1,0,2
169073,169075,3,1,0,2
169080,169084,5,3,1,1
169092,169094,3,1,1,1
169117,169120,4,2,1,1
169145,169146,2,1,0,1
169152,169153,2,1,0,1
169214,169218,5,1,2,2
169221,169223,3,1,1,1
169227,169229,3,1,0,2
169248,169250,3,1,1,1
169251,169253,3,1,1,1
169265,169267,3,2,0,1
169279,169283,5,1,2,2
169309,169311,3,2,0,1
169313,169318,6,1,4,1
169335,169336,2,1,0,1
169339,169342,4,1,1,2
169370,169372,3,1,0,2
169377,169380,4,2,0,2
169397,169399,3,1,0,2
169422,169423,2,1,0,1
169433,169435,3,1,0,2
169440,169442,3,2,0,1
169444,169446,3,1,1,1
169469,169474,6,1,4,1
169504,169505,2,1,0,1
169508,169509,2,1,0,1
169524,169529,6,1,3,2
169538,169539,2,1,0,1
169548,169552,5,3,1,1
169570,169571,2,1,0,1
169587,169588,2,1,0,1
169596,169600,5,1,3,1
169601,169602,2,1,0,1
169603,169604,2,1,0,1
169615,169624,10,2,7,1
169673,169674,2,1,0,1
169712,169713,2,1,0,1
169714,169718,5,2,1,2
169730,169734,5,3,1,1
169747,169750,4,3,0,1
169757,169760,4,2,0,2
169762,169764,3,1,0,2
169767,169770,4,2,1,1
169773,169774,2,1,0,1
169778,169780,3,1,1,1
169784,169785,2,1,0,1
169796,169797,2,1,0,1
169798,169800,3,1,0,2
169842,169846,5,2,2,1
169847,169853,7,4,0,3
169867,169871,5,3,1,1
169884,169889,6,2,2,2
169891,169894,4,1,2,1
169925,169926,2,1,0,1
169927,169933,7,5,1,1
169938,169939,2,1,0,1
169949,169950,2,1,0,1
169952,169954,3,1,1,1
169958,169959,2,1,0,1
169987,169988,2,1,0,1
169991,169993,3,2,0,1
170005,170006,2,1,0,1
170012,170014,3,1,0,2
170032,170033,2,1,0,1
170041,170046,6,1,4,1
170062,170065,4,2,1,1
170076,170077,2,1,0,1
170078,170080,3,1,1,1
170097,170098,2,1,0,1
170103,170106,4,2,1,1
170134,170136,3,2,0,1
170181,170182,2,1,0,1
170202,170204,3,1,1,1
170206,170210,5,2,2,1
170214,170215,2,1,0,1
170240,170241,2,1,0,1
170243,170245,3,1,1,1
170274,170275,2,1,0,1
170279,170281,3,1,0,2
170295,170297,3,1,1,1
170307,170313,7,2,3,2
170326,170329,4,3,0,1
170363,170366,4,1,2,1
170389,170391,3,1,0,2
170392,170397,6,4,1,1
170424,170427,4,1,2,1
170429,170430,2,1,0,1
170442,170445,4,2,0,2
170448,170449,2,1,0,1
170484,170486,3,2,0,1
170492,170495,4,1,2,1
170496,170498,3,1,1,1
170509,170510,2,1,0,1
170514,170515,2,1,0,1
170522,170523,2,1,0,1
170534,170535,2,1,0,1
170583,170586,4,1,2,1
170591,170592,2,1,0,1
170595,170597,3,1,1,1
170600,170601,2,1,0,1
170615,170616,2,1,0,1
170625,170627,3,1,1,1
170631,170632,2,1,0,1
170660,170661,2,1,0,1
170688,170691,4,2,0,2
170701,170702,2,1,0,1
170720,170721,2,1,0,1
170725,170727,3,1,0,2
170760,170762,3,1,0,2
170764,170769,6,1,0,5
170773,170774,2,1,0,1
170779,170782,4,2,0,2
170793,170794,2,1,0,1
170810,170811,2,1,0,1
170825,170826,2,1,0,1
170834,170836,3,1,1,1
170838,170840,3,1,1,1
170846,170847,2,1,0,1
170859,170863,5,2,2,1
170873,170875,3,1,1,1
170903,170904,2,1,0,1
170907,170908,2,1,0,1
170909,170911,3,1,1,1
170912,170913,2,1,0,1
170916,170917,2,1,0,1
170968,170969,2,1,0,1
170973,170975,3,1,1,1
170986,170988,3,2,0,1
171010,171013,4,1,0,3
171023,171024,2,1,0,1
171025,171027,3,1,1,1
171066,171067,2,1,0,1
171091,171093,3,2,0,1
171116,171118,3,1,1,1
171125,171131,7,2,4,1
171135,171136,2,1,0,1
171138,171139,2,1,0,1
171160,171163,4,1,1,2
171185,171186,2,1,0,1
171189,171191,3,1,1,1
171192,171194,3,1,1,1
171208,171209,2,1,0,1
171229,171231,3,1,1,1
171235,171237,3,2,0,1
171269,171271,3,1,1,1
171278,171281,4,1,2,1
171283,171285,3,1,0,2
171286,171288,3,1,1,1
171290,171291,2,1,0,1
171297,171299,3,1,0,2
171339,171344,6,4,1,1
171346,171348,3,1,1,1
171352,171354,3,2,0,1
171359,171360,2,1,0,1
171372,171373,2,1,0,1
171399,171402,4,1,2,1
171440,171441,2,1,0,1
171461,171463,3,1,1,1
171464,171465,2,1,0,1
171471,171472,2,1,0,1
171481,171483,3,1,1,1
171491,171492,2,1,0,1
171504,171505,2,1,0,1
171514,171517,4,2,1,1
171532,171535,4,2,1,1
171542,171543,2,1,0,1
171559,171561,3,1,0,2
171572,171575,4,2,1,1
171606,171608,3,1,0,2
171628,171630,3,1,1,1
171679,171680,2,1,0,1
171685,171686,2,1,0,1
171702,171703,2,1,0,1
171734,171735,2,1,0,1
171758,171763,6,1,4,1
171767,171768,2,1,0,1
171801,171805,5,3,1,1
171817,171820,4,1,2,1
171821,171825,5,1,3,1
171836,171837,2,1,0,1
171878,171880,3,1,1,1
171927,171928,2,1,0,1
171945,171949,5,1,2,2
171960,171961,2,1,0,1
171976,171977,2,1,0,1
171979,171983,5,1,3,1
171986,171990,5,2,1,2
171998,171999,2,1,0,1
172002,172004,3,1,1,1
172033,172035,3,1,1,1
172038,172039,2,1,0,1
172041,172043,3,1,1,1
172049,172051,3,1,0,2
172059,172062,4,1,0,3
172063,172067,5,1,2,2
172093,172095,3,2,0,1
172124,172126,3,1,0,2
172130,172133,4,3,0,1
172137,172142,6,1,4,1
172167,172169,3,2,0,1
172172,172175,4,1,1,2
172197,172201,5,3,1,1
172204,172207,4,1,2,1
172215,172219,5,2,0,3
172236,172240,5,1,2,2
172244,172246,3,1,0,2
172259,172260,2,1,0,1
172294,172302,9,2,6,1
172303,172307,5,1,2,2
172327,172329,3,1,1,1
172334,172337,4,1,1,2
172346,172356,11,5,0,6
172426,172429,4,1,2,1
172435,172436,2,1,0,1
172453,172454,2,1,0,1
172493,172495,3,1,1,1
172499,172500,2,1,0,1
172516,172521,6,1,4,1
172522,172523,2,1,0,1
172535,172541,7,1,3,3
172542,172544,3,1,1,1
172550,172553,4,1,2,1
172555,172562,8,2,5,1
172576,172577,2,1,0,1
172595,172598,4,2,1,1
172614,172616,3,1,0,2
172641,172643,3,2,0,1
172645,172647,3,2,0,1
172691,172692,2,1,0,1
172696,172698,3,2,0,1
172702,172705,4,2,0,2
172706,172708,3,1,1,1
172724,172725,2,1,0,1
172727,172729,3,1,0,2
172740,172741,2,1,0,1
172745,172747,3,1,1,1
172758,172761,4,2,0,2
172775,172776,2,1,0,1
172796,172798,3,2,0,1
172816,172817,2,1,0,1
172855,172858,4,1,0,3
172865,172866,2,1,0,1
172875,172877,3,1,1,1
172887,172888,2,1,0,1
172897,172898,2,1,0,1
172922,172925,4,2,1,1
172932,172934,3,1,0,2
172944,172945,2,1,0,1
172950,172952,3,1,1,1
172955,172957,3,1,1,1
172971,172975,5,1,2,2
173019,173020,2,1,0,1
173028,173029,2,1,0,1
173030,173032,3,1,0,2
173041,173046,6,4,1,1
173052,173054,3,1,1,1
173072,173073,2,1,0,1
173091,173096,6,2,3,1
173105,173108,4,1,1,2
173138,173139,2,1,0,1
173168,173169,2,1,0,1
173171,173172,2,1,0,1
173184,173186,3,1,0,2
173188,173189,2,1,0,1
173204,173205,2,1,0,1
173214,173216,3,1,1,1
173239,173241,3,1,1,1
173257,173259,3,1,0,2
173260,173262,3,1,1,1
173265,173266,2,1,0,1
173283,173285,3,1,0,2
173294,173295,2,1,0,1
173305,173306,2,1,0,1
173331,173333,3,2,0,1
173341,173342,2,1,0,1
173343,173345,3,1,1,1
173355,173356,2,1,0,1
173368,173369,2,1,0,1
173381,173383,3,2,0,1
173392,173395,4,1,2,1
173396,173398,3,2,0,1
173408,173412,5,3,0,2
173424,173427,4,1,2,1
173435,173439,5,1,2,2
173448,173450,3,1,1,1
173463,173466,4,3,0,1
173475,173479,5,2,1,2
173482,173483,2,1,0,1
173524,173526,3,2,0,1
173531,173535,5,1,3,1
173539,173543,5,2,2,1
173545,173547,3,1,0,2
173614,173617,4,1,0,3
173629,173630,2,1,0,1
173639,173640,2,1,0,1
173646,173647,2,1,0,1
173650,173652,3,2,0,1
173664,173666,3,2,0,1
173667,173670,4,2,1,1
173696,173697,2,1,0,1
173709,173710,2,1,0,1
173715,173719,5,1,3,1
173721,173722,2,1,0,1
173723,173724,2,1,0,1
173729,173730,2,1,0,1
173764,173766,3,2,0,1
173771,173773,3,1,1,1
173787,173791,5,1,3,1
173796,173797,2,1,0,1
173800,173802,3,2,0,1
173847,173850,4,3,0,1
173859,173860,2,1,0,1
173871,173872,2,1,0,1
173894,173896,3,1,1,1
173938,173939,2,1,0,1
173948,173953,6,1,0,5
173986,173992,7,1,5,1
174024,174025,2,1,0,1
174044,174045,2,1,0,1
174046,174047,2,1,0,1
174057,174058,2,1,0,1
174072,174075,4,1,2,1
174090,174092,3,1,1,1
174098,174101,4,1,1,2
174133,174134,2,1,0,1
174142,174143,2,1,0,1
174155,174157,3,2,0,1
174160,174163,4,3,0,1
174178,174179,2,1,0,1
174184,174186,3,1,1,1
174213,174214,2,1,0,1
174220,174223,4,2,0,2
174227,174229,3,1,0,2
174234,174237,4,2,1,1
174242,174243,2,1,0,1
174253,174254,2,1,0,1
174263,174264,2,1,0,1
174266,174268,3,1,0,2
174279,174283,5,3,1,1
174284,174286,3,1,1,1
174314,174317,4,3,0,1
174319,174323,5,2,1,2
174356,174357,2,1,0,1
174362,174364,3,1,0,2
174379,174380,2,1,0,1
174386,174391,6,3,2,1
174393,174394,2,1,0,1
174396,174397,2,1,0,1
174405,174409,5,1,3,1
174437,174438,2,1,0,1
174475,174479,5,1,3,1
174529,174535,7,5,1,1
174587,174588,2,1,0,1
174592,174594,3,1,1,1
174611,174612,2,1,0,1
174627,174628,2,1,0,1
174661,174662,2,1,0,1
174667,174668,2,1,0,1
174683,174684,2,1,0,1
174695,174696,2,1,0,1
174702,174703,2,1,0,1
174712,174714,3,2,0,1
174743,174745,3,1,1,1
174753,174754,2,1,0,1
174768,174770,3,1,0,2
174773,174777,5,3,1,1
174781,174782,2,1,0,1
174786,174788,3,1,1,1
174795,174797,3,1,1,1
174804,174805,2,1,0,1
174810,174812,3,1,1,1
174822,174824,3,1,1,1
174827,174829,3,1,1,1
174855,174856,2,1,0,1
174917,174921,5,2,2,1
174952,174954,3,1,0,2
174958,174959,2,1,0,1
174962,174967,6,2,2,2
174968,174972,5,1,2,2
175011,175017,7,3,2,2
175040,175042,3,2,0,1
175043,175046,4,3,0,1
175049,175052,4,2,1,1
175055,175056,2,1,0,1
175083,175084,2,1,0,1
175103,175105,3,1,1,1
175106,175107,2,1,0,1
175136,175137,2,1,0,1
175138,175139,2,1,0,1
175145,175146,2,1,0,1
175152,175153,2,1,0,1
175165,175167,3,1,1,1
175182,175183,2,1,0,1
175189,175190,2,1,0,1
175191,175192,2,1,0,1
175245,175247,3,2,0,1
175251,175255,5,1,2,2
175256,175257,2,1,0,1
175279,175281,3,2,0,1
175292,175296,5,2,1,2
175298,175301,4,2,1,1
175330,175331,2,1,0,1
175343,175344,2,1,0,1
175406,175407,2,1,0,1
175421,175422,2,1,0,1
175531,175535,5,1,3,1
175572,175574,3,1,0,2
175615,175616,2,1,0,1
175626,175630,5,2,2,1
175633,175635,3,1,0,2
175646,175648,3,1,1,1
175649,175651,3,1,1,1
175665,175666,2,1,0,1
175672,175673,2,1,0,1
175674,175677,4,3,0,1
175678,175682,5,1,2,2
175715,175716,2,1,0,1
175725,175726,2,1,0,1
175750,175755,6,2,1,3
175784,175786,3,1,1,1
175787,175790,4,3,0,1
175801,175805,5,2,1,2
175828,175829,2,1,0,1
175837,175839,3,1,1,1
175842,175844,3,1,0,2
175881,175883,3,2,0,1
175895,175896,2,1,0,1
175923,175924,2,1,0,1
175964,175967,4,1,2,1
175982,175983,2,1,0,1
175995,175997,3,2,0,1
176014,176015,2,1,0,1
176025,176027,3,1,1,1
176080,176081,2,1,0,1
176087,176089,3,1,1,1
176103,176104,2,1,0,1
176122,176123,2,1,0,1
176146,176148,3,2,0,1
176166,176167,2,1,0,1
176198,176200,3,1,1,1
176203,176205,3,2,0,1
176208,176210,3,2,0,1
176243,176246,4,2,0,2
176263,176267,5,2,1,2
176274,176275,2,1,0,1
176284,176286,3,1,0,2
176297,176299,3,1,0,2
176335,176337,3,1,1,1
176355,176356,2,1,0,1
176362,176363,2,1,0,1
176405,176408,4,3,0,1
176413,176416,4,1,2,1
176440,176443,4,3,0,1
176444,176446,3,2,0,1
176449,176451,3,2,0,1
176452,176453,2,1,0,1
176525,176526,2,1,0,1
176530,176531,2,1,0,1
176547,176549,3,1,0,2
176551,176552,2,1,0,1
176555,176556,2,1,0,1
176606,176607,2,1,0,1
176614,176616,3,2,0,1
176617,176618,2,1,0,1
176624,176628,5,2,0,3
176644,176648,5,2,1,2
176664,176671,8,2,5,1
176673,176674,2,1,0,1
176686,176687,2,1,0,1
176705,176706,2,1,0,1
176711,176712,2,1,0,1
176750,176754,5,1,3,1
176755,176756,2,1,0,1
176778,176779,2,1,0,1
176784,176785,2,1,0,1
176824,176826,3,1,1,1
176833,176835,3,1,1,1
176850,176851,2,1,0,1
176930,176931,2,1,0,1
176943,176944,2,1,0,1
176960,176964,5,2,1,2
176969,176974,6,1,4,1
177018,177019,2,1,0,1
177030,177033,4,1,2,1
177046,177047,2,1,0,1
177089,177090,2,1,0,1
177214,177215,2,1,0,1
177217,177218,2,1,0,1
177223,177229,7,5,1,1
177233,177238,6,4,0,2
177241,177242,2,1,0,1
177258,177259,2,1,0,1
177293,177297,5,1,3,1
177304,177305,2,1,0,1
177307,177309,3,2,0,1
177324,177327,4,3,0,1
177331,177332,2,1,0,1
177342,177344,3,1,1,1
177363,177366,4,2,0,2
177375,177378,4,1,2,1
177382,177384,3,1,0,2
177405,177406,2,1,0,1
177424,177426,3,2,0,1
177453,177454,2,1,0,1
177478,177480,3,1,1,1
177489,177491,3,1,0,2
177528,177529,2,1,0,1
177554,177555,2,1,0,1
177603,177607,5,2,2,1
177612,177613,2,1,0,1
177614,177617,4,1,2,1
177753,177755,3,2,0,1
177758,177759,2,1,0,1
177779,177783,5,4,0,1
177807,177808,2,1,0,1
177819,177821,3,2,0,1
177852,177856,5,1,3,1
177871,177874,4,1,1,2
177886,177889,4,1,2,1
177923,177926,4,1,1,2
177940,177943,4,1,2,1
177944,177947,4,1,2,1
177961,177963,3,2,0,1
177971,177974,4,1,2,1
177982,177984,3,1,1,1
177997,178002,6,1,4,1
178012,178014,3,1,1,1
178021,178025,5,1,0,4
178090,178094,5,1,1,3
178111,178112,2,1,0,1
178129,178133,5,1,3,1
178241,178243,3,1,0,2
178274,178276,3,1,1,1
178358,178359,2,1,0,1
178402,178403,2,1,0,1
178406,178409,4,1,0,3
178468,178470,3,1,1,1
178475,178479,5,1,0,4
178519,178522,4,1,1,2
178529,178530,2,1,0,1
178532,178535,4,1,2,1
178555,178559,5,1,0,4
178591,178593,3,1,0,2
178616,178617,2,1,0,1
178623,178625,3,1,1,1
178657,178661,5,1,1,3
178671,178673,3,2,0,1
178675,178676,2,1,0,1
178683,178686,4,1,2,1
178756,178761,6,1,0,5
178765,178767,3,1,0,2
178858,178860,3,2,0,1
178883,178884,2,1,0,1
178885,178886,2,1,0,1
178917,178918,2,1,0,1
178932,178940,9,1,2,6
178975,178976,2,1,0,1
178984,178987,4,1,1,2
178988,178989,2,1,0,1
178995,178996,2,1,0,1
179004,179005,2,1,0,1
179024,179030,7,1,5,1
179110,179112,3,1,0,2
179114,179116,3,1,0,2
179117,179120,4,1,2,1
179128,179129,2,1,0,1
179145,179146,2,1,0,1
179173,179174,2,1,0,1
179204,179207,4,1,0,3
179264,179267,4,1,1,2
179290,179291,2,1,0,1
179326,179327,2,1,0,1
179341,179342,2,1,0,1
179388,179389,2,1,0,1
179395,179398,4,1,0,3
179422,179423,2,1,0,1
179424,179426,3,1,0,2
179512,179513,2,1,0,1
179517,179518,2,1,0,1
179566,179567,2,1,0,1
179570,179572,3,1,1,1
179629,179630,2,1,0,1
179638,179639,2,1,0,1
179646,179647,2,1,0,1
179671,179673,3,1,0,2
179774,179776,3,1,0,2
179809,179810,2,1,0,1
179816,179818,3,1,1,1
179857,179858,2,1,0,1
179862,179864,3,1,0,2
179883,179884,2,1,0,1
179885,179886,2,1,0,1
179929,179930,2,1,0,1
179942,179944,3,1,1,1
179948,179950,3,1,0,2
179960,179962,3,1,1,1
180000,180002,3,1,1,1
180039,180041,3,1,0,2
180046,180047,2,1,0,1
180074,180077,4,1,1,2
180084,180086,3,1,0,2
180143,180145,3,1,1,1
180149,180150,2,1,0,1
180167,180168,2,1,0,1
180178,180181,4,1,2,1
180189,180192,4,1,0,3
180217,180221,5,2,2,1
180271,180274,4,2,0,2
180284,180285,2,1,0,1
180288,180291,4,1,0,3
180342,180344,3,1,0,2
180352,180353,2,1,0,1
180378,180379,2,1,0,1
180387,180388,2,1,0,1
180414,180416,3,1,0,2
180435,180437,3,1,1,1
180451,180455,5,1,3,1
180477,180481,5,1,2,2
180498,180502,5,1,0,4
180523,180524,2,1,0,1
180561,180563,3,1,0,2
180595,180596,2,1,0,1
180601,180602,2,1,0,1
180621,180622,2,1,0,1
180654,180656,3,1,0,2
180680,180681,2,1,0,1
180692,180694,3,1,1,1
180701,180703,3,1,0,2
180704,180705,2,1,0,1
180721,180724,4,1,1,2
180769,180771,3,1,1,1
180823,180824,2,1,0,1
180843,180845,3,1,0,2
180880,180881,2,1,0,1
180886,180887,2,1,0,1
180908,180910,3,1,0,2
180913,180915,3,1,1,1
181001,181004,4,1,0,3
181032,181033,2,1,0,1
181035,181036,2,1,0,1
181083,181085,3,2,0,1
181143,181145,3,1,1,1
181185,181188,4,1,1,2
181195,181198,4,1,0,3
181215,181216,2,1,0,1
181262,181264,3,1,1,1
181334,181336,3,1,1,1
181359,181360,2,1,0,1
181390,181392,3,1,0,2
181407,181409,3,1,1,1
181518,181521,4,1,0,3
181527,181529,3,2,0,1
181534,181535,2,1,0,1
181544,181545,2,1,0,1
181560,181562,3,1,1,1
181567,181569,3,2,0,1
181592,181596,5,1,3,1
181597,181599,3,2,0,1
181612,181613,2,1,0,1
181625,181627,3,1,0,2
181650,181653,4,1,0,3
181663,181664,2,1,0,1
181692,181694,3,1,0,2
181722,181723,2,1,0,1
181775,181776,2,1,0,1
181778,181779,2,1,0,1
181797,181799,3,1,0,2
181823,181825,3,2,0,1
181832,181833,2,1,0,1
181872,181874,3,1,0,2
181882,181885,4,1,1,2
181941,181943,3,1,0,2
181944,181945,2,1,0,1
181965,181967,3,1,0,2
181974,181977,4,2,0,2
182014,182016,3,1,1,1
182027,182028,2,1,0,1
182039,182041,3,1,0,2
182043,182049,7,1,1,5
182068,182070,3,1,0,2
182103,182104,2,1,0,1
182126,182127,2,1,0,1
182159,182161,3,1,1,1
182197,182198,2,1,0,1
182237,182239,3,1,1,1
182255,182256,2,1,0,1
182341,182342,2,1,0,1
182358,182359,2,1,0,1
182361,182365,5,3,0,2
182381,182383,3,1,0,2
182423,182425,3,2,0,1
182433,182434,2,1,0,1
182477,182478,2,1,0,1
182503,182506,4,2,1,1
182545,182546,2,1,0,1
182605,182606,2,1,0,1
182643,182644,2,1,0,1
182758,182759,2,1,0,1
182762,182763,2,1,0,1
182799,182800,2,1,0,1
182827,182828,2,1,0,1
182860,182863,4,1,1,2
182943,182944,2,1,0,1
182949,182951,3,1,1,1
183003,183004,2,1,0,1
183043,183047,5,1,1,3
183055,183056,2,1,0,1
183133,183134,2,1,0,1
183175,183179,5,1,2,2
183200,183201,2,1,0,1
183223,183225,3,2,0,1
183232,183233,2,1,0,1
183242,183243,2,1,0,1
183297,183298,2,1,0,1
183311,183312,2,1,0,1
183339,183340,2,1,0,1
183344,183345,2,1,0,1
183415,183416,2,1,0,1
183441,183442,2,1,0,1
183457,183458,2,1,0,1
183478,183479,2,1,0,1
183482,183485,4,2,0,2
183531,183532,2,1,0,1
183579,183580,2,1,0,1
183593,183594,2,1,0,1
183601,183602,2,1,0,1
183613,183614,2,1,0,1
183623,183626,4,1,2,1
183665,183667,3,2,0,1
183685,183686,2,1,0,1
183700,183701,2,1,0,1
183748,183750,3,1,0,2
183758,183760,3,1,0,2
183832,183834,3,1,0,2
183859,183860,2,1,0,1
183989,183991,3,1,0,2
184002,184004,3,1,1,1
184044,184045,2,1,0,1
184076,184077,2,1,0,1
184096,184098,3,1,0,2
184120,184125,6,3,2,1
184129,184131,3,1,1,1
184265,184266,2,1,0,1
184297,184299,3,1,1,1
184331,184333,3,1,0,2
184334,184335,2,1,0,1
184356,184360,5,2,2,1
184361,184363,3,2,0,1
