start_row,end_row,match_length,a_count,b_count
160520,160521,2,1,1
160524,160525,2,1,1
160526,160529,4,1,3
160537,160539,3,1,2
160554,160555,2,1,1
160564,160566,3,1,2
160577,160580,4,1,3
160598,160602,5,4,1
160610,160612,3,1,2
160620,160625,6,1,5
160637,160640,4,1,3
160642,160645,4,1,3
160652,160654,3,1,2
160657,160659,3,1,2
160660,160662,3,2,1
160684,160686,3,1,2
160695,160696,2,1,1
160697,160698,2,1,1
160699,160700,2,1,1
160711,160712,2,1,1
160726,160728,3,1,2
160731,160734,4,2,2
160750,160752,3,1,2
160787,160789,3,1,2
160796,160799,4,2,2
160804,160806,3,1,2
160809,160811,3,1,2
160817,160819,3,1,2
160824,160825,2,1,1
160833,160836,4,2,2
160837,160842,6,3,3
160845,160846,2,1,1
160850,160854,5,2,3
160869,160870,2,1,1
160871,160873,3,1,2
160874,160875,2,1,1
160876,160878,3,1,2
160879,160882,4,1,3
160946,160949,4,1,3
160975,160976,2,1,1
160985,160987,3,1,2
160988,160991,4,2,2
160998,161001,4,3,1
161036,161039,4,1,3
161040,161043,4,2,2
161047,161048,2,1,1
161061,161062,2,1,1
161066,161068,3,2,1
161092,161095,4,1,3
161098,161099,2,1,1
161102,161104,3,1,2
161105,161106,2,1,1
161129,161130,2,1,1
161132,161133,2,1,1
161148,161149,2,1,1
161152,161154,3,1,2
161175,161176,2,1,1
161188,161189,2,1,1
161190,161191,2,1,1
161204,161205,2,1,1
161219,161221,3,2,1
161225,161226,2,1,1
161245,161246,2,1,1
161259,161262,4,1,3
161265,161268,4,1,3
161271,161274,4,1,3
161275,161277,3,1,2
161281,161286,6,2,4
161287,161290,4,2,2
161301,161302,2,1,1
161308,161311,4,3,1
161312,161318,7,1,6
161319,161320,2,1,1
161322,161326,5,1,4
161329,161331,3,1,2
161335,161338,4,1,3
161345,161347,3,1,2
161354,161358,5,1,4
161359,161361,3,1,2
161362,161363,2,1,1
161380,161381,2,1,1
161387,161388,2,1,1
161394,161396,3,1,2
161397,161398,2,1,1
161403,161405,3,1,2
161427,161428,2,1,1
161429,161430,2,1,1
161444,161445,2,1,1
161450,161451,2,1,1
161458,161459,2,1,1
161478,161480,3,2,1
161493,161496,4,1,3
161530,161531,2,1,1
161536,161537,2,1,1
161550,161551,2,1,1
161578,161579,2,1,1
161590,161591,2,1,1
161599,161601,3,1,2
161611,161614,4,3,1
161629,161630,2,1,1
161638,161639,2,1,1
161648,161649,2,1,1
161654,161656,3,1,2
161670,161671,2,1,1
161709,161714,6,3,3
161736,161740,5,1,4
161760,161761,2,1,1
161766,161769,4,1,3
161770,161772,3,1,2
161776,161777,2,1,1
161815,161818,4,3,1
161841,161847,7,1,6
161849,161851,3,1,2
161873,161876,4,1,3
161880,161881,2,1,1
161891,161894,4,3,1
161899,161901,3,1,2
161904,161905,2,1,1
161913,161917,5,4,1
161918,161920,3,1,2
161923,161924,2,1,1
161928,161930,3,1,2
161931,161932,2,1,1
161937,161938,2,1,1
161956,161957,2,1,1
161963,161964,2,1,1
161966,161968,3,2,1
161985,161989,5,1,4
161995,161996,2,1,1
161998,161999,2,1,1
162016,162018,3,1,2
162025,162026,2,1,1
162027,162029,3,1,2
162030,162031,2,1,1
162032,162037,6,4,2
162038,162040,3,1,2
162058,162060,3,2,1
162070,162074,5,3,2
162080,162085,6,1,5
162086,162087,2,1,1
162093,162094,2,1,1
162096,162104,9,5,4
162105,162106,2,1,1
162109,162111,3,1,2
162113,162114,2,1,1
162125,162126,2,1,1
162131,162132,2,1,1
162138,162139,2,1,1
162140,162142,3,2,1
162145,162148,4,2,2
162152,162153,2,1,1
162181,162182,2,1,1
162188,162190,3,2,1
162201,162203,3,1,2
162206,162207,2,1,1
162236,162238,3,1,2
162252,162253,2,1,1
162273,162274,2,1,1
162282,162287,6,1,5
162288,162289,2,1,1
162290,162291,2,1,1
162296,162299,4,1,3
162312,162313,2,1,1
162347,162349,3,2,1
162350,162352,3,2,1
162353,162354,2,1,1
162360,162361,2,1,1
162362,162364,3,1,2
162365,162368,4,1,3
162371,162374,4,2,2
162381,162383,3,1,2
162401,162403,3,1,2
162407,162408,2,1,1
162409,162410,2,1,1
162423,162424,2,1,1
162449,162450,2,1,1
162451,162452,2,1,1
162463,162465,3,1,2
162466,162467,2,1,1
162485,162488,4,1,3
162489,162490,2,1,1
162510,162512,3,1,2
162518,162520,3,1,2
162521,162523,3,1,2
162537,162538,2,1,1
162546,162547,2,1,1
162549,162551,3,2,1
162553,162557,5,2,3
162577,162578,2,1,1
162597,162600,4,3,1
162625,162627,3,1,2
162630,162631,2,1,1
162649,162650,2,1,1
162651,162654,4,1,3
162660,162662,3,2,1
162670,162672,3,2,1
162673,162674,2,1,1
162677,162678,2,1,1
162679,162680,2,1,1
162709,162714,6,5,1
162774,162777,4,1,3
162793,162794,2,1,1
162813,162814,2,1,1
162821,162822,2,1,1
162840,162843,4,1,3
162861,162862,2,1,1
162863,162864,2,1,1
162893,162895,3,1,2
162900,162901,2,1,1
162907,162909,3,2,1
162912,162914,3,1,2
162915,162916,2,1,1
162927,162928,2,1,1
162962,162963,2,1,1
162975,162976,2,1,1
162977,162978,2,1,1
163005,163006,2,1,1
163009,163010,2,1,1
163011,163013,3,1,2
163055,163056,2,1,1
163066,163074,9,1,8
163077,163078,2,1,1
163084,163085,2,1,1
163087,163089,3,1,2
163098,163099,2,1,1
163102,163105,4,1,3
163108,163112,5,3,2
163113,163114,2,1,1
163123,163125,3,2,1
163128,163129,2,1,1
163130,163131,2,1,1
163136,163137,2,1,1
163140,163141,2,1,1
163150,163154,5,3,2
163166,163170,5,2,3
163200,163202,3,2,1
163215,163216,2,1,1
163247,163248,2,1,1
163251,163252,2,1,1
163268,163270,3,1,2
163293,163294,2,1,1
163300,163302,3,1,2
163331,163332,2,1,1
163342,163344,3,1,2
163345,163347,3,1,2
163348,163349,2,1,1
163356,163357,2,1,1
163358,163359,2,1,1
163362,163366,5,3,2
163386,163392,7,2,5
163393,163394,2,1,1
163400,163402,3,1,2
163413,163415,3,1,2
163419,163421,3,1,2
163423,163426,4,1,3
163429,163432,4,3,1
163444,163445,2,1,1
163460,163462,3,2,1
163463,163464,2,1,1
163467,163468,2,1,1
163475,163476,2,1,1
163481,163482,2,1,1
163483,163484,2,1,1
163530,163531,2,1,1
163573,163575,3,1,2
163577,163579,3,1,2
163587,163589,3,1,2
163610,163612,3,1,2
163624,163627,4,2,2
163651,163655,5,1,4
163670,163672,3,1,2
163685,163686,2,1,1
163703,163705,3,1,2
163720,163722,3,1,2
163723,163726,4,1,3
163727,163729,3,2,1
163731,163733,3,1,2
163734,163735,2,1,1
163740,163742,3,1,2
163767,163768,2,1,1
163769,163772,4,1,3
163780,163781,2,1,1
163802,163803,2,1,1
163823,163824,2,1,1
163836,163837,2,1,1
163838,163841,4,2,2
163844,163845,2,1,1
163848,163853,6,2,4
163854,163855,2,1,1
163862,163865,4,1,3
163871,163872,2,1,1
163874,163879,6,1,5
163900,163901,2,1,1
163907,163909,3,1,2
163913,163914,2,1,1
163917,163918,2,1,1
163920,163921,2,1,1
163943,163944,2,1,1
163953,163957,5,1,4
163972,163974,3,1,2
163980,163981,2,1,1
164017,164018,2,1,1
164022,164023,2,1,1
164025,164026,2,1,1
164027,164028,2,1,1
164054,164056,3,1,2
164057,164058,2,1,1
164059,164062,4,3,1
164101,164102,2,1,1
164103,164105,3,1,2
164124,164126,3,1,2
164130,164132,3,1,2
164138,164140,3,2,1
164160,164161,2,1,1
164164,164165,2,1,1
164181,164183,3,2,1
164194,164196,3,1,2
164229,164232,4,2,2
164288,164290,3,1,2
164308,164312,5,2,3
164328,164329,2,1,1
164362,164365,4,2,2
164370,164371,2,1,1
164394,164395,2,1,1
164397,164398,2,1,1
164402,164404,3,2,1
164406,164408,3,2,1
164410,164412,3,1,2
164420,164421,2,1,1
164422,164423,2,1,1
164432,164434,3,1,2
164447,164449,3,2,1
164465,164468,4,3,1
164484,164486,3,1,2
164493,164494,2,1,1
164505,164506,2,1,1
164507,164509,3,1,2
164510,164511,2,1,1
164519,164520,2,1,1
164521,164525,5,4,1
164544,164546,3,1,2
164567,164570,4,3,1
164588,164592,5,1,4
164593,164594,2,1,1
164611,164612,2,1,1
164633,164634,2,1,1
164641,164643,3,2,1
164653,164654,2,1,1
164660,164662,3,1,2
164668,164670,3,1,2
164692,164693,2,1,1
164703,164708,6,1,5
164709,164710,2,1,1
164715,164716,2,1,1
164720,164722,3,2,1
164758,164759,2,1,1
164761,164763,3,2,1
164769,164770,2,1,1
164791,164792,2,1,1
164839,164840,2,1,1
164843,164847,5,3,2
164869,164870,2,1,1
164872,164874,3,2,1
164876,164878,3,2,1
164895,164897,3,2,1
164902,164904,3,2,1
164948,164949,2,1,1
164951,164952,2,1,1
164964,164965,2,1,1
164976,164977,2,1,1
165006,165007,2,1,1
165011,165012,2,1,1
165028,165030,3,2,1
165051,165053,3,1,2
165068,165069,2,1,1
165070,165072,3,2,1
165079,165081,3,2,1
165082,165083,2,1,1
165088,165090,3,1,2
165096,165097,2,1,1
165137,165138,2,1,1
165143,165146,4,1,3
165156,165157,2,1,1
165164,165165,2,1,1
165184,165186,3,2,1
165195,165196,2,1,1
165219,165221,3,2,1
165226,165227,2,1,1
165249,165250,2,1,1
165261,165262,2,1,1
165273,165275,3,1,2
165281,165283,3,1,2
165292,165294,3,1,2
165298,165300,3,1,2
165301,165303,3,1,2
165310,165313,4,3,1
165324,165325,2,1,1
165328,165332,5,4,1
165349,165351,3,1,2
165356,165357,2,1,1
165359,165360,2,1,1
165369,165370,2,1,1
165371,165375,5,2,3
165381,165382,2,1,1
165407,165408,2,1,1
165469,165470,2,1,1
165472,165473,2,1,1
165482,165485,4,1,3
165528,165532,5,2,3
165537,165539,3,1,2
165540,165541,2,1,1
165543,165545,3,1,2
165546,165548,3,1,2
165584,165587,4,1,3
165608,165609,2,1,1
165610,165612,3,1,2
165628,165630,3,2,1
165632,165633,2,1,1
165648,165650,3,1,2
165667,165671,5,1,4
165685,165687,3,2,1
165713,165715,3,1,2
165723,165724,2,1,1
165729,165730,2,1,1
165734,165735,2,1,1
165743,165744,2,1,1
165755,165757,3,2,1
165759,165760,2,1,1
165769,165771,3,2,1
165777,165783,7,1,6
165791,165792,2,1,1
165796,165797,2,1,1
165821,165824,4,1,3
165827,165828,2,1,1
165845,165846,2,1,1
165851,165853,3,1,2
165913,165914,2,1,1
165926,165927,2,1,1
165929,165931,3,1,2
165935,165936,2,1,1
165942,165943,2,1,1
165954,165956,3,2,1
165964,165967,4,2,2
165968,165969,2,1,1
165992,165993,2,1,1
166001,166003,3,1,2
166010,166012,3,2,1
166026,166027,2,1,1
166031,166032,2,1,1
166033,166038,6,5,1
166054,166056,3,1,2
166072,166074,3,2,1
166104,166106,3,1,2
166117,166118,2,1,1
166137,166138,2,1,1
166171,166173,3,1,2
166183,166185,3,2,1
166198,166199,2,1,1
166206,166207,2,1,1
166213,166215,3,1,2
166220,166221,2,1,1
166234,166238,5,1,4
166242,166244,3,1,2
166252,166254,3,2,1
166258,166260,3,2,1
166272,166273,2,1,1
166279,166280,2,1,1
166282,166283,2,1,1
166284,166286,3,2,1
166292,166293,2,1,1
166304,166305,2,1,1
166342,166343,2,1,1
166362,166364,3,2,1
166365,166366,2,1,1
166407,166408,2,1,1
166421,166423,3,2,1
166434,166436,3,1,2
166445,166448,4,2,2
166453,166455,3,2,1
166458,166459,2,1,1
166473,166474,2,1,1
166475,166476,2,1,1
166500,166501,2,1,1
166505,166506,2,1,1
166526,166527,2,1,1
166557,166558,2,1,1
166567,166569,3,2,1
166570,166571,2,1,1
166579,166580,2,1,1
166587,166588,2,1,1
166590,166591,2,1,1
166601,166604,4,2,2
166608,166609,2,1,1
166654,166658,5,1,4
166666,166668,3,1,2
166696,166697,2,1,1
166718,166720,3,2,1
166733,166734,2,1,1
166745,166746,2,1,1
166750,166753,4,1,3
166774,166778,5,2,3
166787,166789,3,1,2
166791,166792,2,1,1
166793,166797,5,1,4
166805,166808,4,2,2
166822,166823,2,1,1
166856,166857,2,1,1
166862,166866,5,1,4
166902,166903,2,1,1
166909,166913,5,1,4
166917,166918,2,1,1
166922,166924,3,1,2
166928,166931,4,3,1
166950,166951,2,1,1
166954,166955,2,1,1
166964,166967,4,1,3
166981,166982,2,1,1
166983,166984,2,1,1
166989,166990,2,1,1
167004,167005,2,1,1
167008,167012,5,3,2
167018,167019,2,1,1
167031,167034,4,1,3
167045,167050,6,2,4
167068,167071,4,1,3
167082,167083,2,1,1
167086,167089,4,1,3
167102,167105,4,1,3
167107,167108,2,1,1
167132,167133,2,1,1
167135,167136,2,1,1
167173,167174,2,1,1
167189,167192,4,2,2
167195,167197,3,1,2
167206,167208,3,2,1
167214,167215,2,1,1
167220,167221,2,1,1
167222,167224,3,2,1
167252,167256,5,1,4
167259,167262,4,1,3
167271,167272,2,1,1
167279,167281,3,1,2
167291,167292,2,1,1
167309,167310,2,1,1
167328,167329,2,1,1
167334,167336,3,1,2
167337,167339,3,1,2
167358,167360,3,2,1
167375,167377,3,1,2
167413,167419,7,1,6
167422,167426,5,1,4
167427,167430,4,2,2
167442,167444,3,1,2
167452,167453,2,1,1
167457,167461,5,1,4
167470,167472,3,1,2
167473,167474,2,1,1
167486,167487,2,1,1
167488,167489,2,1,1
167490,167492,3,2,1
167497,167500,4,2,2
167501,167502,2,1,1
167512,167515,4,2,2
167516,167517,2,1,1
167530,167531,2,1,1
167542,167544,3,2,1
167545,167546,2,1,1
167551,167552,2,1,1
167554,167555,2,1,1
167567,167571,5,1,4
167573,167576,4,1,3
167581,167582,2,1,1
167596,167598,3,1,2
167619,167620,2,1,1
167632,167633,2,1,1
167648,167651,4,1,3
167652,167653,2,1,1
167654,167655,2,1,1
167685,167686,2,1,1
167692,167696,5,2,3
167703,167704,2,1,1
167705,167708,4,1,3
167733,167734,2,1,1
167746,167747,2,1,1
167752,167753,2,1,1
167756,167757,2,1,1
167778,167779,2,1,1
167790,167791,2,1,1
167792,167794,3,2,1
167801,167808,8,1,7
167835,167837,3,1,2
167844,167845,2,1,1
167846,167847,2,1,1
167850,167852,3,2,1
167864,167865,2,1,1
167870,167873,4,1,3
167887,167888,2,1,1
167906,167908,3,2,1
167924,167928,5,1,4
167941,167942,2,1,1
167961,167962,2,1,1
167968,167969,2,1,1
167970,167972,3,2,1
167973,167974,2,1,1
167984,167985,2,1,1
167986,167988,3,1,2
167989,167990,2,1,1
168011,168013,3,1,2
168025,168028,4,1,3
168029,168030,2,1,1
168077,168082,6,3,3
168085,168088,4,3,1
168091,168092,2,1,1
168096,168098,3,1,2
168101,168102,2,1,1
168110,168111,2,1,1
168121,168122,2,1,1
168129,168130,2,1,1
168132,168135,4,1,3
168189,168190,2,1,1
168213,168215,3,1,2
168217,168218,2,1,1
168222,168223,2,1,1
168241,168243,3,1,2
168256,168257,2,1,1
168272,168273,2,1,1
168291,168293,3,2,1
168295,168296,2,1,1
168311,168313,3,2,1
168314,168319,6,4,2
168328,168329,2,1,1
168336,168338,3,1,2
168342,168343,2,1,1
168352,168355,4,3,1
168367,168368,2,1,1
168377,168379,3,1,2
168383,168384,2,1,1
168388,168389,2,1,1
168392,168395,4,3,1
168397,168399,3,1,2
168408,168409,2,1,1
168412,168413,2,1,1
168421,168423,3,1,2
168446,168447,2,1,1
168459,168461,3,2,1
168464,168465,2,1,1
168475,168479,5,1,4
168530,168531,2,1,1
168540,168541,2,1,1
168543,168545,3,2,1
168557,168561,5,3,2
168571,168573,3,2,1
168581,168582,2,1,1
168584,168586,3,1,2
168619,168620,2,1,1
168629,168630,2,1,1
168665,168667,3,1,2
168672,168673,2,1,1
168681,168685,5,2,3
168699,168701,3,1,2
168739,168741,3,1,2
168747,168748,2,1,1
168757,168758,2,1,1
168785,168787,3,2,1
168790,168791,2,1,1
168802,168805,4,1,3
168860,168862,3,2,1
168878,168879,2,1,1
168882,168883,2,1,1
168908,168911,4,3,1
168933,168934,2,1,1
168941,168942,2,1,1
168960,168962,3,2,1
168966,168969,4,2,2
168976,168978,3,1,2
168981,168983,3,1,2
168989,168990,2,1,1
168991,168992,2,1,1
168998,168999,2,1,1
169045,169047,3,1,2
169048,169050,3,1,2
169067,169068,2,1,1
169080,169083,4,3,1
169092,169093,2,1,1
169099,169100,2,1,1
169117,169119,3,2,1
169121,169122,2,1,1
169123,169124,2,1,1
169132,169135,4,1,3
169159,169161,3,1,2
169165,169168,4,1,3
169174,169175,2,1,1
169177,169178,2,1,1
169186,169187,2,1,1
169190,169191,2,1,1
169194,169195,2,1,1
169214,169216,3,1,2
169219,169220,2,1,1
169221,169222,2,1,1
169236,169239,4,2,2
169240,169244,5,1,4
169248,169249,2,1,1
169251,169252,2,1,1
169276,169278,3,2,1
169279,169281,3,1,2
169313,169317,5,1,4
169323,169324,2,1,1
169337,169338,2,1,1
169339,169340,2,1,1
169352,169353,2,1,1
169388,169391,4,2,2
169412,169418,7,2,5
169444,169445,2,1,1
169459,169461,3,1,2
169465,169466,2,1,1
169469,169473,5,1,4
169476,169480,5,1,4
169488,169493,6,4,2
169498,169501,4,1,3
169524,169527,4,1,3
169534,169537,4,1,3
169542,169543,2,1,1
169544,169545,2,1,1
169548,169551,4,3,1
169562,169564,3,2,1
169572,169574,3,1,2
169596,169599,4,1,3
169607,169608,2,1,1
169615,169623,9,2,7
169627,169629,3,2,1
169641,169645,5,1,4
169659,169660,2,1,1
169666,169668,3,1,2
169688,169690,3,1,2
169695,169696,2,1,1
169699,169701,3,1,2
169714,169716,3,2,1
169719,169721,3,2,1
169725,169726,2,1,1
169730,169733,4,3,1
169745,169746,2,1,1
169765,169766,2,1,1
169767,169769,3,2,1
169778,169779,2,1,1
169792,169795,4,1,3
169829,169833,5,1,4
169842,169845,4,2,2
169867,169870,4,3,1
169878,169880,3,2,1
169884,169887,4,2,2
169891,169893,3,1,2
169927,169932,6,5,1
169952,169953,2,1,1
169969,169972,4,1,3
170039,170040,2,1,1
170041,170045,5,1,4
170047,170048,2,1,1
170060,170061,2,1,1
170062,170064,3,2,1
170078,170079,2,1,1
170091,170092,2,1,1
170093,170095,3,2,1
170103,170105,3,2,1
170120,170121,2,1,1
170127,170128,2,1,1
170129,170131,3,2,1
170137,170138,2,1,1
170144,170149,6,1,5
170170,170171,2,1,1
170196,170197,2,1,1
170202,170203,2,1,1
170206,170209,4,2,2
170212,170213,2,1,1
170219,170220,2,1,1
170223,170229,7,5,2
170230,170232,3,1,2
170243,170244,2,1,1
170255,170257,3,2,1
170261,170263,3,1,2
170289,170290,2,1,1
170295,170296,2,1,1
170298,170299,2,1,1
170307,170311,5,2,3
170358,170360,3,1,2
170363,170365,3,1,2
170372,170373,2,1,1
170386,170388,3,2,1
170392,170396,5,4,1
170424,170426,3,1,2
170469,170477,9,2,7
170492,170494,3,1,2
170496,170497,2,1,1
170506,170508,3,1,2
170516,170517,2,1,1
170529,170531,3,2,1
170565,170570,6,1,5
170583,170585,3,1,2
170595,170596,2,1,1
170613,170614,2,1,1
170625,170626,2,1,1
170629,170630,2,1,1
170639,170640,2,1,1
170641,170642,2,1,1
170643,170645,3,1,2
170646,170649,4,1,3
170652,170653,2,1,1
170654,170655,2,1,1
170666,170667,2,1,1
170669,170670,2,1,1
170685,170686,2,1,1
170699,170700,2,1,1
170723,170724,2,1,1
170735,170736,2,1,1
170746,170751,6,2,4
170758,170759,2,1,1
170785,170789,5,1,4
170796,170797,2,1,1
170834,170835,2,1,1
170838,170839,2,1,1
170859,170862,4,2,2
170873,170874,2,1,1
170890,170891,2,1,1
170909,170910,2,1,1
170943,170944,2,1,1
170945,170946,2,1,1
170953,170954,2,1,1
170961,170962,2,1,1
170973,170974,2,1,1
171025,171026,2,1,1
171033,171037,5,2,3
171046,171047,2,1,1
171048,171050,3,1,2
171053,171055,3,1,2
171061,171065,5,3,2
171068,171069,2,1,1
171114,171115,2,1,1
171116,171117,2,1,1
171122,171124,3,1,2
171125,171130,6,2,4
171140,171141,2,1,1
171160,171161,2,1,1
171181,171184,4,1,3
171189,171190,2,1,1
171192,171193,2,1,1
171219,171220,2,1,1
171229,171230,2,1,1
171269,171270,2,1,1
171278,171280,3,1,2
171286,171287,2,1,1
171292,171293,2,1,1
171294,171296,3,2,1
171312,171314,3,1,2
171339,171343,5,4,1
171346,171347,2,1,1
171368,171370,3,1,2
171385,171389,5,1,4
171390,171391,2,1,1
171399,171401,3,1,2
171421,171422,2,1,1
171432,171434,3,2,1
171435,171436,2,1,1
171443,171444,2,1,1
171461,171462,2,1,1
171474,171475,2,1,1
171481,171482,2,1,1
171514,171516,3,2,1
171523,171527,5,2,3
171528,171531,4,3,1
171532,171534,3,2,1
171572,171574,3,2,1
171616,171618,3,1,2
171620,171623,4,2,2
171624,171627,4,1,3
171628,171629,2,1,1
171646,171649,4,1,3
171694,171695,2,1,1
171705,171706,2,1,1
171743,171749,7,6,1
171758,171762,5,1,4
171778,171780,3,2,1
171781,171783,3,1,2
171801,171804,4,3,1
171817,171819,3,1,2
171821,171824,4,1,3
171827,171830,4,3,1
171859,171860,2,1,1
171861,171862,2,1,1
171878,171879,2,1,1
171898,171900,3,1,2
171939,171940,2,1,1
171945,171947,3,1,2
171979,171982,4,1,3
171984,171985,2,1,1
171986,171988,3,2,1
171995,171997,3,1,2
172002,172003,2,1,1
172011,172012,2,1,1
172013,172014,2,1,1
172033,172034,2,1,1
172041,172042,2,1,1
172045,172046,2,1,1
172053,172055,3,1,2
172063,172065,3,1,2
172078,172080,3,1,2
172127,172129,3,2,1
172137,172141,5,1,4
172146,172148,3,1,2
172154,172156,3,2,1
172164,172166,3,1,2
172172,172173,2,1,1
172178,172181,4,3,1
172188,172190,3,1,2
172191,172195,5,1,4
172197,172200,4,3,1
172204,172206,3,1,2
172212,172214,3,2,1
172236,172238,3,1,2
172294,172301,8,2,6
172303,172305,3,1,2
172323,172326,4,2,2
172327,172328,2,1,1
172334,172335,2,1,1
172401,172404,4,3,1
172426,172428,3,1,2
172432,172434,3,1,2
172485,172487,3,1,2
172488,172490,3,2,1
172493,172494,2,1,1
172502,172503,2,1,1
172516,172520,5,1,4
172530,172532,3,1,2
172535,172538,4,1,3
172542,172543,2,1,1
172547,172549,3,1,2
172550,172552,3,1,2
172555,172561,7,2,5
172574,172575,2,1,1
172595,172597,3,2,1
172599,172601,3,1,2
172609,172610,2,1,1
172622,172623,2,1,1
172632,172633,2,1,1
172649,172650,2,1,1
172652,172655,4,2,2
172663,172665,3,1,2
172685,172687,3,2,1
172688,172690,3,2,1
172693,172694,2,1,1
172706,172707,2,1,1
172733,172734,2,1,1
172743,172744,2,1,1
172745,172746,2,1,1
172841,172847,7,1,6
172875,172876,2,1,1
172879,172881,3,1,2
172922,172924,3,2,1
172950,172951,2,1,1
172955,172956,2,1,1
172959,172963,5,1,4
172971,172973,3,1,2
172987,172990,4,2,2
172991,172993,3,2,1
173011,173012,2,1,1
173041,173045,5,4,1
173052,173053,2,1,1
173065,173067,3,1,2
173070,173071,2,1,1
173075,173078,4,3,1
173079,173080,2,1,1
173088,173090,3,2,1
173091,173095,5,2,3
173097,173098,2,1,1
173105,173106,2,1,1
173180,173183,4,2,2
173190,173192,3,1,2
173198,173203,6,1,5
173214,173215,2,1,1
173237,173238,2,1,1
173239,173240,2,1,1
173260,173261,2,1,1
173280,173282,3,1,2
173289,173293,5,1,4
173303,173304,2,1,1
173319,173322,4,1,3
173334,173335,2,1,1
173336,173337,2,1,1
173338,173340,3,1,2
173343,173344,2,1,1
173384,173385,2,1,1
173386,173389,4,2,2
173392,173394,3,1,2
173424,173426,3,1,2
173433,173434,2,1,1
173435,173437,3,1,2
173448,173449,2,1,1
173457,173460,4,2,2
173475,173477,3,2,1
173480,173481,2,1,1
173488,173490,3,1,2
173528,173529,2,1,1
173531,173534,4,1,3
173539,173542,4,2,2
173556,173560,5,1,4
173587,173589,3,2,1
173590,173592,3,1,2
173648,173649,2,1,1
173667,173669,3,2,1
173678,173680,3,1,2
173693,173694,2,1,1
173702,173705,4,1,3
173715,173718,4,1,3
173725,173726,2,1,1
173745,173746,2,1,1
173771,173772,2,1,1
173778,173779,2,1,1
173783,173785,3,1,2
173787,173790,4,1,3
173792,173794,3,1,2
173854,173856,3,2,1
173857,173858,2,1,1
173864,173865,2,1,1
173866,173868,3,1,2
173869,173870,2,1,1
173875,173877,3,2,1
173894,173895,2,1,1
173906,173907,2,1,1
173921,173922,2,1,1
173942,173943,2,1,1
173944,173947,4,2,2
173973,173974,2,1,1
173986,173991,6,1,5
174033,174037,5,4,1
174038,174043,6,3,3
174072,174074,3,1,2
174090,174091,2,1,1
174098,174099,2,1,1
174129,174130,2,1,1
174131,174132,2,1,1
174184,174185,2,1,1
174190,174194,5,1,4
174234,174236,3,2,1
174273,174275,3,1,2
174276,174278,3,1,2
174279,174282,4,3,1
174284,174285,2,1,1
174290,174292,3,2,1
174305,174311,7,3,4
174312,174313,2,1,1
174319,174321,3,2,1
174324,174328,5,1,4
174334,174337,4,1,3
174384,174385,2,1,1
174386,174390,5,3,2
174405,174408,4,1,3
174435,174436,2,1,1
174445,174447,3,1,2
174475,174478,4,1,3
174500,174501,2,1,1
174529,174534,6,5,1
174542,174545,4,1,3
174547,174548,2,1,1
174592,174593,2,1,1
174598,174600,3,1,2
174601,174604,4,3,1
174621,174622,2,1,1
174623,174626,4,2,2
174630,174633,4,1,3
174637,174639,3,1,2
174640,174642,3,2,1
174680,174682,3,1,2
174733,174734,2,1,1
174739,174742,4,1,3
174743,174744,2,1,1
174746,174747,2,1,1
174773,174776,4,3,1
174786,174787,2,1,1
174795,174796,2,1,1
174810,174811,2,1,1
174822,174823,2,1,1
174827,174828,2,1,1
174862,174863,2,1,1
