start_row,end_row,match_length,a_count,b_count
735030,735032,3,1,2
735042,735044,3,1,2
735132,735135,4,1,3
738606,738608,3,1,2
738622,738623,2,1,1
738640,738641,2,1,1
738662,738666,5,1,4
738674,738675,2,1,1
738692,738695,4,2,2
738733,738734,2,1,1
738747,738748,2,1,1
738749,738753,5,1,4
738806,738807,2,1,1
738837,738838,2,1,1
738844,738846,3,2,1
738862,738863,2,1,1
738875,738876,2,1,1
738891,738892,2,1,1
738908,738910,3,2,1
738917,738919,3,2,1
738936,738937,2,1,1
738938,738941,4,2,2
738993,738994,2,1,1
739030,739032,3,1,2
739038,739039,2,1,1
739068,739070,3,1,2
739072,739074,3,1,2
739084,739085,2,1,1
739105,739106,2,1,1
739110,739112,3,2,1
739129,739130,2,1,1
739166,739170,5,3,2
739174,739175,2,1,1
739210,739211,2,1,1
739219,739221,3,2,1
739237,739238,2,1,1
739243,739244,2,1,1
739257,739258,2,1,1
739264,739265,2,1,1
739272,739274,3,2,1
739288,739289,2,1,1
739294,739295,2,1,1
739306,739307,2,1,1
739415,739419,5,4,1
739426,739428,3,2,1
739531,739533,3,2,1
739562,739563,2,1,1
739586,739587,2,1,1
739630,739633,4,1,3
739640,739646,7,6,1
739647,739648,2,1,1
739649,739650,2,1,1
739657,739658,2,1,1
739667,739669,3,2,1
739673,739676,4,2,2
739687,739688,2,1,1
739689,739694,6,1,5
739705,739708,4,2,2
739722,739723,2,1,1
739724,739728,5,2,3
739729,739731,3,2,1
739741,739743,3,2,1
739744,739746,3,2,1
739747,739751,5,1,4
739771,739773,3,2,1
739774,739775,2,1,1
739776,739778,3,1,2
739788,739790,3,2,1
739791,739795,5,1,4
739796,739798,3,2,1
739799,739803,5,2,3
739804,739806,3,1,2
740180,740182,3,1,2
740192,740194,3,1,2
740195,740196,2,1,1
740211,740219,9,1,8
740222,740223,2,1,1
740252,740254,3,2,1
740270,740272,3,1,2
740278,740281,4,1,3
740282,740287,6,5,1
740347,740351,5,1,4
740353,740354,2,1,1
740358,740362,5,3,2
740363,740369,7,1,6
740437,740444,8,1,7
740496,740497,2,1,1
740505,740508,4,2,2
740547,740548,2,1,1
740549,740554,6,5,1
740555,740556,2,1,1
740563,740564,2,1,1
740565,740567,3,2,1
740568,740570,3,2,1
740571,740575,5,1,4
740576,740577,2,1,1
740578,740581,4,3,1
740582,740587,6,5,1
740591,740593,3,1,2
740594,740600,7,3,4
740608,740609,2,1,1
740614,740619,6,5,1
740626,740628,3,1,2
740633,740635,3,1,2
740636,740637,2,1,1
740668,740669,2,1,1
740672,740679,8,5,3
740680,740684,5,3,2
740730,740732,3,2,1
740733,740735,3,2,1
740744,740749,6,5,1
740756,740757,2,1,1
740762,740767,6,4,2
740774,740776,3,2,1
740779,740780,2,1,1
740784,740788,5,3,2
740808,740810,3,1,2
740811,740813,3,2,1
740834,740836,3,2,1
740869,740873,5,3,2
740880,740885,6,5,1
740889,740890,2,1,1
740892,740893,2,1,1
740908,740910,3,2,1
740911,740913,3,1,2
740926,740927,2,1,1
740929,740930,2,1,1
740931,740932,2,1,1
740945,740947,3,2,1
740948,740953,6,2,4
740957,740960,4,2,2
740975,740978,4,1,3
740983,740984,2,1,1
740994,741000,7,5,2
741022,741024,3,1,2
741077,741080,4,1,3
741098,741099,2,1,1
741106,741107,2,1,1
741108,741114,7,4,3
741115,741116,2,1,1
741119,741121,3,2,1
741122,741128,7,3,4
741132,741136,5,2,3
741142,741144,3,1,2
741145,741153,9,1,8
741158,741159,2,1,1
741163,741168,6,5,1
741169,741170,2,1,1
741175,741178,4,2,2
741187,741197,11,1,10
741221,741222,2,1,1
741233,741234,2,1,1
741238,741242,5,1,4
741243,741244,2,1,1
741265,741268,4,1,3
741273,741276,4,1,3
741292,741294,3,1,2
741314,741317,4,1,3
741325,741329,5,1,4
741346,741349,4,1,3
741354,741356,3,1,2
741403,741405,3,2,1
741411,741413,3,1,2
741419,741423,5,4,1
741424,741426,3,1,2
741427,741433,7,5,2
741436,741437,2,1,1
741438,741448,11,10,1
741450,741452,3,1,2
741453,741455,3,2,1
741457,741458,2,1,1
741459,741460,2,1,1
741461,741464,4,3,1
741467,741472,6,2,4
741473,741476,4,1,3
741479,741480,2,1,1
741481,741486,6,5,1
741487,741488,2,1,1
741505,741506,2,1,1
741507,741508,2,1,1
741514,741517,4,3,1
741536,741540,5,4,1
741541,741545,5,4,1
741548,741550,3,2,1
741551,741552,2,1,1
741566,741569,4,2,2
741577,741578,2,1,1
741579,741581,3,1,2
741582,741583,2,1,1
741584,741586,3,2,1
741587,741590,4,1,3
741591,741593,3,2,1
741594,741595,2,1,1
741596,741601,6,1,5
741628,741631,4,1,3
741633,741635,3,1,2
741636,741638,3,2,1
741639,741641,3,2,1
741643,741644,2,1,1
741696,741699,4,3,1
741708,741709,2,1,1
741710,741715,6,5,1
741766,741770,5,3,2
741780,741783,4,1,3
741800,741811,12,11,1
741816,741818,3,1,2
741835,741838,4,1,3
741858,741859,2,1,1
741862,741867,6,5,1
741868,741871,4,3,1
741872,741878,7,1,6
741954,741955,2,1,1
741956,741959,4,1,3
741977,741979,3,1,2
741980,741981,2,1,1
742014,742017,4,3,1
742018,742022,5,1,4
742030,742033,4,3,1
742036,742039,4,3,1
742042,742043,2,1,1
742060,742066,7,6,1
742067,742070,4,2,2
742111,742112,2,1,1
742113,742115,3,2,1
742156,742157,2,1,1
742173,742175,3,1,2
742176,742179,4,3,1
742180,742185,6,1,5
742188,742191,4,3,1
742202,742203,2,1,1
742204,742205,2,1,1
742217,742219,3,2,1
742220,742221,2,1,1
742227,742228,2,1,1
742232,742234,3,2,1
742239,742240,2,1,1
742241,742244,4,1,3
742252,742258,7,5,2
742262,742265,4,1,3
742266,742270,5,1,4
742271,742273,3,2,1
742289,742290,2,1,1
742291,742292,2,1,1
742298,742300,3,2,1
742302,742304,3,1,2
742305,742306,2,1,1
742307,742308,2,1,1
742311,742314,4,3,1
742324,742327,4,2,2
742334,742335,2,1,1
742336,742339,4,2,2
742353,742354,2,1,1
742366,742368,3,1,2
742369,742372,4,3,1
742377,742378,2,1,1
742381,742386,6,5,1
742388,742389,2,1,1
742394,742395,2,1,1
742396,742398,3,1,2
742399,742402,4,3,1
742408,742409,2,1,1
742410,742411,2,1,1
742412,742419,8,1,7
742455,742456,2,1,1
742474,742478,5,2,3
742509,742510,2,1,1
742511,742512,2,1,1
742520,742523,4,3,1
742539,742540,2,1,1
742577,742578,2,1,1
742591,742599,9,4,5
742600,742603,4,3,1
742629,742631,3,1,2
742646,742647,2,1,1
742678,742680,3,1,2
742683,742686,4,1,3
742723,742731,9,4,5
742732,742733,2,1,1
742739,742743,5,2,3
742744,742745,2,1,1
742757,742767,11,7,4
742768,742769,2,1,1
742790,742792,3,1,2
742836,742842,7,1,6
742845,742846,2,1,1
742870,742871,2,1,1
742899,742902,4,3,1
742903,742906,4,2,2
742907,742912,6,5,1
742913,742915,3,1,2
742924,742931,8,2,6
742943,742944,2,1,1
742945,742950,6,5,1
742951,742954,4,2,2
742981,742983,3,2,1
742984,742985,2,1,1
742988,742991,4,2,2
742992,742994,3,1,2
743000,743006,7,6,1
743007,743015,9,5,4
743016,743017,2,1,1
743018,743024,7,6,1
743025,743029,5,3,2
743043,743044,2,1,1
743045,743047,3,1,2
743048,743051,4,1,3
743052,743058,7,1,6
743071,743072,2,1,1
743079,743080,2,1,1
743081,743082,2,1,1
743083,743086,4,2,2
743092,743097,6,1,5
743098,743104,7,6,1
743105,743106,2,1,1
743114,743118,5,1,4
743119,743126,8,1,7
743127,743132,6,4,2
743133,743135,3,1,2
743136,743137,2,1,1
743138,743143,6,3,3
743162,743164,3,2,1
743170,743173,4,2,2
743174,743189,16,1,15
743191,743205,15,13,2
743248,743250,3,1,2
743251,743258,8,1,7
743271,743273,3,2,1
743274,743279,6,1,5
743280,743281,2,1,1
743282,743289,8,4,4
743301,743302,2,1,1
743343,743344,2,1,1
743345,743346,2,1,1
743365,743368,4,2,2
743374,743375,2,1,1
743377,743379,3,1,2
743401,743404,4,3,1
743411,743413,3,2,1
743459,743462,4,1,3
743468,743472,5,3,2
743473,743476,4,3,1
743496,743501,6,5,1
743508,743511,4,2,2
743518,743519,2,1,1
743531,743532,2,1,1
743533,743537,5,2,3
743538,743539,2,1,1
743540,743541,2,1,1
743601,743603,3,1,2
743608,743609,2,1,1
743663,743664,2,1,1
743665,743666,2,1,1
743677,743679,3,1,2
743688,743689,2,1,1
743690,743694,5,1,4
743697,743704,8,7,1
743707,743712,6,2,4
743721,743723,3,2,1
743753,743754,2,1,1
743767,743768,2,1,1
743771,743773,3,2,1
743798,743799,2,1,1
743800,743801,2,1,1
743802,743804,3,2,1
743808,743811,4,1,3
743812,743818,7,6,1
743851,743862,12,11,1
743898,743899,2,1,1
743940,743942,3,2,1
743998,744000,3,2,1
744022,744023,2,1,1
744024,744027,4,2,2
744028,744029,2,1,1
744036,744039,4,1,3
744043,744044,2,1,1
744075,744079,5,4,1
744133,744136,4,3,1
744137,744148,12,10,2
744149,744150,2,1,1
744173,744175,3,1,2
744183,744184,2,1,1
744196,744198,3,2,1
744228,744230,3,1,2
744234,744236,3,2,1
744285,744289,5,4,1
744299,744301,3,2,1
744302,744303,2,1,1
744304,744306,3,1,2
744308,744309,2,1,1
744316,744324,9,6,3
744379,744381,3,1,2
744386,744387,2,1,1
744419,744422,4,1,3
744445,744446,2,1,1
744535,744537,3,2,1
744538,744539,2,1,1
744562,744565,4,1,3
744591,744592,2,1,1
744613,744614,2,1,1
744615,744618,4,2,2
744620,744628,9,7,2
744629,744631,3,1,2
744632,744633,2,1,1
744701,744704,4,2,2
744705,744706,2,1,1
744747,744748,2,1,1
744801,744802,2,1,1
744919,744922,4,3,1
744925,744926,2,1,1
744927,744929,3,2,1
744930,744932,3,1,2
744933,744936,4,3,1
744937,744941,5,3,2
744948,744951,4,2,2
744952,744954,3,1,2
744955,744958,4,1,3
744959,744960,2,1,1
744962,744963,2,1,1
744964,744971,8,7,1
744974,744975,2,1,1
744977,744981,5,2,3
745002,745004,3,1,2
745005,745008,4,1,3
745009,745012,4,3,1
745036,745039,4,3,1
745047,745048,2,1,1
745054,745055,2,1,1
745076,745086,11,10,1
745099,745104,6,1,5
745105,745106,2,1,1
745107,745108,2,1,1
745109,745111,3,2,1
745112,745115,4,2,2
745119,745124,6,4,2
745128,745130,3,2,1
745131,745133,3,1,2
745134,745138,5,1,4
745146,745149,4,2,2
745150,745151,2,1,1
745152,745155,4,1,3
745156,745157,2,1,1
745167,745169,3,2,1
745172,745174,3,2,1
745175,745177,3,2,1
745178,745180,3,2,1
745181,745183,3,2,1
745213,745218,6,4,2
745219,745221,3,2,1
745253,745256,4,1,3
745257,745268,12,9,3
745269,745273,5,3,2
745378,745384,7,5,2
745388,745394,7,4,3
745395,745406,12,10,2
745407,745409,3,2,1
745410,745411,2,1,1
745412,745413,2,1,1
745414,745416,3,1,2
745417,745421,5,2,3
745422,745423,2,1,1
745424,745425,2,1,1
745426,745430,5,4,1
745438,745443,6,5,1
745444,745447,4,2,2
745455,745460,6,3,3
745461,745465,5,4,1
745466,745470,5,4,1
745471,745477,7,6,1
745480,745481,2,1,1
745482,745486,5,3,2
745487,745496,10,9,1
745497,745498,2,1,1
745499,745503,5,2,3
745504,745507,4,3,1
745508,745509,2,1,1
745510,745512,3,2,1
745513,745517,5,4,1
745525,745532,8,7,1
745533,745536,4,2,2
745537,745548,12,10,2
745553,745557,5,4,1
745558,745567,10,5,5
745568,745569,2,1,1
745575,745578,4,3,1
745592,745593,2,1,1
745594,745598,5,1,4
745618,745624,7,6,1
745629,745632,4,3,1
745633,745635,3,2,1
745636,745645,10,9,1
745646,745665,20,19,1
745666,745669,4,2,2
745670,745671,2,1,1
745678,745680,3,2,1
745683,745684,2,1,1
745685,745689,5,3,2
745694,745700,7,5,2
745729,745731,3,2,1
745732,745738,7,6,1
745739,745740,2,1,1
745741,745743,3,2,1
745780,745789,10,8,2
745790,745791,2,1,1
745800,745801,2,1,1
745802,745808,7,5,2
745809,745810,2,1,1
745819,745827,9,8,1
745830,745833,4,3,1
745843,745850,8,7,1
745853,745854,2,1,1
745855,745857,3,2,1
745858,745861,4,2,2
745862,745866,5,3,2
745867,745871,5,4,1
745882,745886,5,3,2
745887,745892,6,4,2
745893,745894,2,1,1
745901,745906,6,5,1
745921,745923,3,2,1
745939,745946,8,7,1
745954,745956,3,1,2
745957,745958,2,1,1
745976,745980,5,4,1
745981,745983,3,2,1
745988,745992,5,1,4
746075,746080,6,4,2
746081,746086,6,4,2
746087,746090,4,3,1
746093,746095,3,2,1
746096,746098,3,1,2
746134,746135,2,1,1
746136,746137,2,1,1
746159,746162,4,1,3
746167,746170,4,3,1
746171,746173,3,1,2
746179,746182,4,3,1
746183,746185,3,2,1
746186,746187,2,1,1
746189,746190,2,1,1
746191,746196,6,5,1
746197,746199,3,2,1
746203,746204,2,1,1
746205,746206,2,1,1
746207,746209,3,1,2
746218,746219,2,1,1
746220,746222,3,1,2
746231,746236,6,4,2
746241,746243,3,1,2
746264,746272,9,8,1
746286,746287,2,1,1
746298,746299,2,1,1
746318,746322,5,4,1
746326,746331,6,3,3
746332,746333,2,1,1
746334,746342,9,6,3
746372,746376,5,4,1
746377,746383,7,6,1
746384,746385,2,1,1
746386,746388,3,2,1
746402,746405,4,3,1
746416,746427,12,11,1
746428,746431,4,2,2
746432,746436,5,4,1
746437,746441,5,4,1
746442,746443,2,1,1
746444,746450,7,1,6
746464,746466,3,2,1
746480,746481,2,1,1
746484,746486,3,2,1
746487,746491,5,4,1
746493,746495,3,2,1
746496,746498,3,2,1
746508,746509,2,1,1
746530,746532,3,1,2
746547,746552,6,4,2
746553,746557,5,1,4
746558,746561,4,3,1
746562,746563,2,1,1
746567,746571,5,4,1
746572,746573,2,1,1
746574,746578,5,3,2
746579,746582,4,2,2
746583,746584,2,1,1
746585,746593,9,2,7
746594,746596,3,1,2
746614,746615,2,1,1
746616,746620,5,3,2
746623,746626,4,3,1
746675,746733,59,58,1
746734,746751,18,16,2
746752,746754,3,1,2
746755,746759,5,4,1
746760,746762,3,2,1
746763,746766,4,3,1
746770,746773,4,3,1
746775,746777,3,2,1
746787,746792,6,5,1
746800,746801,2,1,1
746802,746805,4,2,2
746806,746816,11,9,2
746828,746836,9,1,8
746837,746841,5,3,2
746845,746846,2,1,1
746863,746867,5,4,1
746887,746888,2,1,1
746889,746892,4,2,2
746905,746909,5,4,1
746924,746925,2,1,1
746949,746950,2,1,1
746951,746957,7,1,6
746958,746960,3,2,1
746964,746971,8,1,7
746972,746974,3,1,2
746977,746978,2,1,1
746999,747001,3,2,1
747013,747021,9,8,1
747024,747027,4,2,2
747028,747034,7,6,1
747035,747039,5,4,1
747040,747043,4,3,1
747058,747060,3,2,1
747062,747064,3,1,2
747077,747078,2,1,1
747080,747081,2,1,1
747082,747083,2,1,1
747084,747085,2,1,1
747086,747087,2,1,1
747101,747103,3,2,1
747108,747113,6,5,1
747114,747115,2,1,1
747116,747117,2,1,1
747118,747131,14,6,8
747135,747144,10,1,9
747145,747146,2,1,1
747147,747151,5,4,1
747156,747158,3,1,2
747159,747162,4,2,2
747164,747165,2,1,1
747166,747168,3,2,1
747175,747182,8,4,4
747190,747191,2,1,1
747192,747194,3,2,1
747199,747201,3,2,1
747202,747203,2,1,1
747204,747213,10,9,1
747218,747224,7,4,3
747225,747228,4,3,1
747230,747231,2,1,1
747232,747235,4,3,1
747237,747242,6,5,1
747253,747254,2,1,1
747255,747258,4,3,1
747259,747264,6,4,2
747267,747270,4,3,1
747271,747272,2,1,1
747273,747274,2,1,1
747275,747277,3,2,1
747278,747281,4,2,2
747282,747294,13,10,3
747295,747296,2,1,1
747297,747300,4,1,3
747301,747308,8,6,2
747309,747312,4,1,3
747313,747321,9,8,1
747341,747342,2,1,1
747351,747354,4,2,2
747368,747370,3,1,2
747387,747388,2,1,1
747389,747398,10,7,3
747399,747400,2,1,1
747430,747433,4,2,2
747473,747479,7,6,1
747481,747483,3,2,1
747484,747489,6,4,2
747502,747504,3,1,2
747505,747507,3,2,1
747540,747542,3,2,1
747543,747544,2,1,1
747572,747574,3,1,2
747575,747577,3,1,2
747592,747594,3,2,1
747616,747618,3,1,2
747628,747630,3,2,1
747639,747640,2,1,1
747641,747642,2,1,1
747643,747644,2,1,1
747652,747655,4,1,3
747675,747686,12,8,4
747687,747690,4,3,1
747693,747697,5,1,4
747698,747699,2,1,1
747700,747701,2,1,1
747704,747705,2,1,1
747719,747720,2,1,1
747721,747726,6,4,2
747727,747728,2,1,1
747729,747731,3,2,1
747732,747739,8,5,3
747754,747755,2,1,1
747756,747757,2,1,1
747758,747761,4,3,1
747764,747765,2,1,1
747778,747784,7,2,5
747785,747786,2,1,1
747787,747790,4,2,2
747791,747795,5,3,2
747796,747799,4,2,2
747800,747803,4,3,1
747804,747806,3,1,2
747807,747809,3,1,2
747810,747812,3,2,1
747813,747815,3,1,2
747837,747839,3,1,2
747840,747844,5,4,1
747845,747849,5,1,4
747886,747887,2,1,1
747888,747889,2,1,1
747890,747908,19,18,1
747910,747911,2,1,1
747923,747927,5,3,2
747930,747944,15,13,2
747947,747951,5,4,1
747952,747953,2,1,1
747960,747973,14,13,1
747982,747983,2,1,1
747996,748000,5,1,4
748028,748029,2,1,1
748081,748083,3,2,1
748098,748101,4,1,3
749239,749241,3,1,2
749975,749976,2,1,1
749982,749983,2,1,1
749984,749986,3,2,1
749987,749991,5,4,1
749992,749993,2,1,1
751925,751927,3,2,1
751964,751965,2,1,1
751967,751968,2,1,1
752007,752009,3,1,2
752041,752049,9,1,8
752050,752052,3,1,2
752053,752055,3,1,2
752056,752058,3,1,2
752059,752062,4,1,3
752086,752094,9,1,8
752095,752099,5,1,4
752100,752101,2,1,1
752102,752124,23,1,22
752131,752167,37,1,36
752178,752188,11,1,10
752189,752195,7,1,6
752196,752203,8,1,7
752204,752205,2,1,1
752213,752215,3,1,2
752232,752236,5,1,4
752237,752250,14,2,12
752251,752267,17,1,16
752268,752274,7,1,6
752275,752277,3,1,2
752278,752280,3,1,2
752281,752283,3,1,2
752291,752302,12,1,11
752303,752312,10,1,9
752313,752315,3,1,2
752362,752375,14,1,13
752505,752509,5,1,4
752510,752511,2,1,1
752512,752519,8,1,7
752520,752523,4,1,3
752524,752527,4,1,3
752528,752531,4,1,3
752532,752533,2,1,1
752534,752536,3,1,2
752537,752540,4,2,2
752541,752545,5,1,4
752546,752548,3,1,2
752549,752556,8,1,7
752557,752558,2,1,1
752559,752560,2,1,1
752561,752563,3,2,1
752564,752565,2,1,1
752571,752574,4,2,2
752575,752580,6,1,5
752589,752591,3,1,2
752592,752596,5,3,2
752663,752692,30,29,1
752700,752703,4,3,1
752711,752713,3,2,1
752714,752725,12,11,1
752726,752728,3,2,1
752729,752731,3,2,1
752732,752738,7,6,1
752739,752740,2,1,1
752754,752755,2,1,1
752756,752759,4,2,2
752760,752767,8,3,5
752768,752774,7,6,1
752775,752777,3,2,1
752778,752784,7,1,6
752785,752792,8,4,4
752793,752794,2,1,1
752795,752800,6,3,3
752801,752803,3,1,2
752804,752806,3,2,1
752807,752811,5,3,2
752812,752814,3,1,2
752815,752819,5,3,2
752820,752821,2,1,1
752822,752823,2,1,1
752824,752832,9,1,8
752833,752836,4,2,2
752837,752842,6,1,5
752843,752850,8,6,2
752851,752854,4,1,3
752855,752861,7,1,6
752862,752863,2,1,1
752864,752869,6,1,5
752870,752871,2,1,1
752872,752876,5,2,3
752877,752879,3,2,1
752880,752883,4,3,1
752887,752889,3,1,2
752983,753000,18,1,17
753060,753061,2,1,1
753208,753209,2,1,1
753210,753212,3,1,2
753241,753245,5,4,1
753246,753249,4,1,3
753253,753254,2,1,1
753255,753257,3,2,1
753290,753291,2,1,1
753297,753300,4,1,3
753417,753418,2,1,1
753582,753583,2,1,1
753605,753607,3,1,2
753804,753813,10,1,9
753873,753877,5,1,4
753880,753882,3,1,2
753883,753914,32,1,31
754001,754003,3,1,2
754032,754044,13,1,12
754076,754090,15,2,13
754091,754097,7,1,6
757791,757814,24,23,1
757815,757826,12,11,1
757827,757839,13,12,1
757840,757841,2,1,1
757842,757843,2,1,1
757844,757847,4,3,1
757848,757857,10,9,1
757858,757866,9,8,1
757867,757872,6,5,1
757873,757882,10,9,1
757883,757885,3,2,1
757886,757897,12,10,2
757898,757901,4,3,1
757902,757905,4,3,1
757906,757917,12,10,2
757918,757937,20,19,1
757938,757946,9,8,1
757947,757948,2,1,1
757949,757957,9,8,1
757958,757968,11,8,3
757969,757978,10,8,2
757979,757980,2,1,1
757981,757987,7,6,1
757988,757992,5,4,1
757993,757996,4,3,1
757997,758004,8,7,1
758005,758006,2,1,1
758007,758008,2,1,1
758009,758010,2,1,1
758011,758012,2,1,1
758013,758019,7,4,3
758020,758030,11,10,1
758031,758046,16,15,1
758047,758052,6,5,1
758053,758055,3,2,1
758056,758060,5,3,2
758061,758068,8,6,2
758069,758076,8,7,1
758077,758080,4,3,1
758081,758085,5,4,1
758086,758088,3,1,2
758089,758095,7,4,3
758096,758097,2,1,1
758098,758104,7,6,1
758105,758107,3,1,2
758108,758109,2,1,1
758110,758113,4,3,1
758114,758125,12,11,1
758126,758129,4,3,1
758130,758138,9,6,3
758139,758148,10,9,1
758149,758152,4,3,1
758154,758164,11,8,3
758165,758170,6,5,1
758171,758175,5,4,1
758176,758185,10,9,1
758186,758196,11,10,1
758202,758204,3,2,1
758205,758208,4,3,1
758209,758215,7,6,1
758219,758224,6,4,2
758236,758237,2,1,1
758238,758241,4,3,1
758242,758243,2,1,1
758244,758248,5,3,2
758256,758257,2,1,1
758258,758262,5,4,1
758263,758274,12,11,1
758275,758277,3,2,1
758278,758280,3,1,2
758281,758285,5,4,1
758286,758287,2,1,1
758288,758293,6,4,2
758294,758295,2,1,1
758296,758302,7,5,2
758303,758304,2,1,1
758306,758316,11,9,2
758317,758321,5,4,1
758322,758330,9,7,2
758331,758333,3,2,1
758334,758340,7,6,1
758341,758342,2,1,1
758343,758348,6,4,2
758353,758356,4,3,1
758357,758362,6,5,1
758363,758364,2,1,1
758365,758382,18,16,2
758383,758384,2,1,1
758385,758387,3,2,1
758388,758391,4,3,1
758396,758399,4,2,2
758400,758407,8,7,1
758408,758417,10,9,1
758418,758429,12,11,1
758430,758441,12,10,2
758442,758443,2,1,1
758444,758447,4,3,1
758450,758452,3,2,1
758455,758460,6,5,1
758464,758466,3,1,2
758467,758468,2,1,1
758471,758474,4,3,1
758475,758484,10,8,2
758492,758498,7,5,2
758506,758508,3,2,1
758509,758514,6,4,2
758515,758519,5,3,2
758520,758521,2,1,1
758522,758524,3,2,1
758525,758531,7,6,1
758532,758538,7,6,1
758539,758541,3,2,1
758542,758545,4,3,1
758546,758550,5,4,1
758551,758553,3,1,2
758554,758556,3,1,2
758557,758566,10,9,1
758567,758571,5,4,1
758572,758575,4,3,1
758580,758581,2,1,1
758585,758588,4,2,2
758589,758600,12,9,3
758601,758605,5,3,2
758606,758621,16,14,2
758622,758625,4,3,1
758626,758629,4,2,2
758630,758633,4,1,3
758634,758635,2,1,1
758636,758639,4,3,1
758640,758647,8,4,4
758648,758655,8,7,1
758656,758663,8,6,2
758664,758665,2,1,1
758666,758678,13,11,2
758679,758682,4,2,2
758683,758684,2,1,1
758690,758691,2,1,1
758692,758698,7,5,2
758699,758700,2,1,1
758701,758711,11,10,1
758712,758719,8,4,4
758721,758730,10,9,1
758731,758732,2,1,1
758733,758735,3,2,1
758736,758740,5,3,2
758741,758743,3,1,2
758744,758745,2,1,1
758746,758747,2,1,1
758748,758755,8,7,1
758756,758759,4,2,2
758760,758763,4,3,1
758764,758766,3,2,1
758767,758770,4,3,1
758771,758778,8,7,1
758779,758780,2,1,1
758788,758790,3,2,1
758791,758794,4,2,2
758797,758798,2,1,1
758799,758801,3,1,2
758802,758807,6,4,2
758822,758828,7,5,2
758829,758832,4,2,2
758833,758835,3,1,2
758836,758841,6,3,3
758842,758846,5,4,1
758847,758849,3,1,2
758850,758857,8,7,1
758858,758859,2,1,1
758860,758862,3,2,1
758863,758866,4,3,1
758867,758872,6,5,1
758873,758876,4,3,1
758877,758880,4,1,3
758881,758882,2,1,1
758886,758897,12,11,1
758898,758903,6,5,1
758904,758908,5,3,2
758909,758914,6,4,2
758915,758920,6,4,2
758921,758927,7,6,1
758929,758931,3,2,1
758932,758934,3,2,1
758935,758940,6,5,1
758941,758946,6,5,1
758947,758948,2,1,1
758952,758959,8,6,2
758963,758965,3,1,2
758966,758967,2,1,1
758973,758985,13,12,1
758986,758996,11,10,1
758997,759000,4,3,1
759001,759005,5,4,1
759006,759020,15,14,1
759021,759029,9,7,2
759030,759031,2,1,1
759032,759042,11,10,1
759043,759045,3,2,1
759046,759047,2,1,1
759048,759050,3,1,2
759051,759052,2,1,1
759053,759056,4,3,1
759057,759063,7,6,1
759064,759069,6,3,3
759070,759073,4,3,1
759074,759076,3,2,1
759077,759081,5,4,1
759084,759101,18,17,1
759102,759108,7,5,2
759109,759112,4,2,2
759113,759119,7,2,5
759121,759123,3,2,1
759125,759127,3,2,1
759132,759133,2,1,1
759134,759135,2,1,1
759136,759144,9,7,2
759145,759146,2,1,1
759147,759150,4,2,2
759151,759152,2,1,1
759153,759156,4,2,2
759157,759163,7,6,1
759164,759166,3,2,1
759168,759169,2,1,1
759170,759175,6,5,1
759176,759177,2,1,1
759178,759180,3,2,1
759181,759182,2,1,1
759183,759186,4,3,1
759187,759191,5,3,2
759192,759196,5,4,1
759197,759202,6,5,1
759203,759209,7,5,2
759210,759212,3,2,1
759213,759216,4,2,2
759217,759218,2,1,1
759219,759223,5,4,1
759224,759225,2,1,1
